time,data
1061.4375,22.7616352741198
1061.453125,18.6967059839243
1061.46875,16.0271666951489
1061.484375,11.0094832854712
1061.5,6.01049477569859
1061.515625,3.9042210611076
1061.53125,5.60891184075546
1061.546875,8.50108332764823
1061.5625,3.80511869703963
1061.578125,9.37570085530712
1061.59375,10.399768144655
1061.609375,4.15469669368686
1061.625,8.84484866825898
1061.640625,8.19441392255108
1061.65625,8.33287074327604
1061.671875,6.08163708028573
1061.6875,-4.21242018977743
1061.703125,-8.04685403279582
1061.71875,-12.4301532761659
1061.734375,-17.9416017239753
1061.75,-16.657965015585
1061.765625,-12.7458486533857
1061.78125,-11.6777188186858
1061.796875,-12.4632703424787
1061.8125,-9.30351006906225
1061.828125,-8.29528443064552
1061.84375,-7.24133905244106
1061.859375,-3.32439377233007
1061.875,-3.54827156252417
1061.890625,-3.3891402984811
1061.90625,-1.01185519741568
1061.921875,-1.21874217703356
1061.9375,0.294390771032255
1061.953125,-0.372766047971005
1061.96875,1.11656880440072
1061.984375,5.51456100762022
1062,4.51948509669541
1062.015625,11.3961164385829
1062.03125,19.7563641953671
1062.046875,28.9124655406328
1062.0625,26.3336131830381
1062.078125,33.95279377279
1062.09375,44.9642625362534
1062.109375,40.5459273139488
1062.125,52.1696130390227
1062.140625,48.2470465393601
1062.15625,38.8495524813085
1062.171875,25.0005219048989
1062.1875,28.9993116874778
1062.203125,25.3989303328196
1062.21875,11.491817248162
1062.234375,35.9312522552574
1062.25,28.2649644314527
1062.265625,25.2961585651632
1062.28125,32.0574609497067
1062.296875,27.199532637592
1062.3125,33.6711473458753
1062.328125,25.9293078504212
1062.34375,28.1272383667901
1062.359375,30.0769809993031
1062.375,21.776220624923
1062.390625,22.7355688003592
1062.40625,18.7024826343214
1062.421875,8.91519965017159
1062.4375,2.31387228503853
1062.453125,-2.34370797804267
1062.46875,-9.91019032761813
1062.484375,-19.8318119938122
1062.5,-26.9073605328966
1062.515625,-31.5211357259924
1062.53125,-38.3943352009903
1062.546875,-43.4619756796393
1062.5625,-44.3206334003992
1062.578125,-51.4147590212454
1062.59375,-59.9529033579227
1062.609375,-64.2247572292703
1062.625,-66.2325158027583
1062.640625,-66.4031037680944
1062.65625,-68.171284050292
1062.671875,-69.9808743990625
1062.6875,-72.9213851014205
1062.703125,-76.5729082786306
1062.71875,-80.35698197071
1062.734375,-83.6528312711233
1062.75,-83.3964234099292
1062.765625,-82.4231613991871
1062.78125,-82.5118539290293
1062.796875,-78.2824695337479
1062.8125,-71.0460768000781
1062.828125,-67.5731853818462
1062.84375,-64.5065188610989
1062.859375,-62.8232086340509
1062.875,-61.5702737230592
1062.890625,-60.8907187431035
1062.90625,-59.4424235703841
1062.921875,-58.6942001227225
1062.9375,-60.1062929690047
1062.953125,-58.849925827645
1062.96875,-59.4153814638277
1062.984375,-58.1095327942194
1063,-52.1715521430468
1063.015625,-47.1979681838743
1063.03125,-47.4297291681672
1063.046875,-43.6343393139634
1063.0625,-42.4249525173333
1063.078125,-42.5802444607744
1063.09375,-37.0386472066755
1063.109375,-33.537192949535
1063.125,-31.4954950494913
1063.140625,-34.737856518947
1063.15625,-31.1463562129363
1063.171875,-26.9949047099494
1063.1875,-32.3661673332064
1063.203125,-30.189574043831
1063.21875,-24.3434285345803
1063.234375,-26.462641955736
1063.25,-23.2969175153146
1063.265625,-15.4410115899225
1063.28125,-19.0993051092769
1063.296875,-20.5633923905537
1063.3125,-17.8438498671722
1063.328125,-17.583651911487
1063.34375,-11.5377190701081
1063.359375,-8.80187356805049
1063.375,-9.96021395753416
1063.390625,-8.58450252551627
1063.40625,-2.7963067408319
1063.421875,1.71636942139416
1063.4375,-4.02917507966836
1063.453125,-8.35912073143295
1063.46875,-3.91369096425032
1063.484375,2.18995113255237
1063.5,9.65374007064966
1063.515625,16.0147030470085
1063.53125,22.4926926894823
1063.546875,26.7589447208598
1063.5625,19.7640872657307
1063.578125,15.5796250421126
1063.59375,25.3809041723782
1063.609375,33.809185148016
1063.625,35.4545875266311
1063.640625,42.028676692588
1063.65625,56.7536830853165
1063.671875,62.0692862269589
1063.6875,55.3884614593488
1063.703125,59.3169177862818
1063.71875,63.6134227579681
1063.734375,62.7328182964175
1063.75,68.5438439661893
1063.765625,72.0329024941757
1063.78125,71.4853411340732
1063.796875,74.7989220132658
1063.8125,67.4658945592061
1063.828125,62.1261301529418
1063.84375,70.1865864192836
1063.859375,70.2835159585946
1063.875,68.4949315035636
1063.890625,66.5734874024284
1063.90625,60.4172881870424
1063.921875,56.1346366421394
1063.9375,54.2866467526774
1063.953125,54.8545512977028
1063.96875,54.5383255936685
1063.984375,48.6305743617025
1064,44.7433551207684
1064.015625,40.991205472786
1064.03125,35.4977484081547
1064.046875,32.8997417161181
1064.0625,29.8804107638126
1064.078125,22.746972058434
1064.09375,21.3155150434019
1064.109375,25.8071685168415
1064.125,28.8617503249624
1064.140625,28.6392586667642
1064.15625,20.9597675877643
1064.171875,22.6333310263595
1064.1875,26.7652277557621
1064.203125,21.6837584531702
1064.21875,18.345419916174
1064.234375,17.9032382074815
1064.25,22.8064989090744
1064.265625,22.966968923824
1064.28125,9.20815028471091
1064.296875,2.98777625165033
1064.3125,9.24471798350179
1064.328125,17.2200373809533
1064.34375,15.5366159515261
1064.359375,10.8118885077944
1064.375,15.3934114304109
1064.390625,25.5432972649096
1064.40625,38.5261304723164
1064.421875,37.9893246784371
1064.4375,33.9719882890636
1064.453125,32.3076385321911
1064.46875,25.1360161364671
1064.484375,17.7598707904414
1064.5,21.0814678882565
1064.515625,31.431283869193
1064.53125,28.9481414983563
1064.546875,25.0325973944553
1064.5625,33.1347321411776
1064.578125,39.6146434783249
1064.59375,33.1137458207855
1064.609375,30.0674491174344
1064.625,37.695687302946
1064.640625,38.6709178076186
1064.65625,32.9881314380744
1064.671875,33.343733493384
1064.6875,34.8793444885185
1064.703125,31.6044107144802
1064.71875,34.4012688428689
1064.734375,39.1033991153763
1064.75,30.6843616930647
1064.765625,23.6397710079333
1064.78125,30.7910859309631
1064.796875,37.0708962031328
1064.8125,38.1702504010847
1064.828125,36.7025860308716
1064.84375,32.6663982472909
1064.859375,32.9080618267964
1064.875,38.3919047013413
1064.890625,41.0816452314214
1064.90625,37.973394440597
1064.921875,33.0670065417629
1064.9375,31.7611810383177
1064.953125,33.8102698984862
1064.96875,35.8433074935228
1064.984375,35.4410423824577
1065,29.7685869227133
1065.015625,23.9657655664028
1065.03125,26.8565322765437
1065.046875,38.4551879890305
1065.0625,42.5661179374441
1065.078125,40.2528554584133
1065.09375,38.9183734293742
1065.109375,38.0176767581036
1065.125,39.820638100164
1065.140625,41.8215833223955
1065.15625,48.1132533176486
1065.171875,51.5817606529257
1065.1875,46.4143102787522
1065.203125,42.3666571864608
1065.21875,42.3356333130355
1065.234375,40.0399971137642
1065.25,39.8069381289091
1065.265625,41.6734680598939
1065.28125,36.9154600500675
1065.296875,32.7664272517062
1065.3125,32.2511763195051
1065.328125,34.2236692663677
1065.34375,39.2844874886311
1065.359375,42.1226409579264
1065.375,40.0330263838061
1065.390625,34.0246381286125
1065.40625,28.8396515554466
1065.421875,26.794870326702
1065.4375,26.1118535381407
1065.453125,25.8088939382901
1065.46875,24.4729752631642
1065.484375,21.1482472431642
1065.5,20.6160845304322
1065.515625,27.9453914083511
1065.53125,31.618421969774
1065.546875,31.7583740318097
1065.5625,35.844721017063
1065.578125,35.7811983386617
1065.59375,36.5873090405857
1065.609375,35.1175759327112
1065.625,34.1665236969006
1065.640625,37.873621198161
1065.65625,33.2375622846073
1065.671875,28.5140759642177
1065.6875,23.5820596832412
1065.703125,16.9416198430069
1065.71875,25.0312150713996
1065.734375,32.0197861939824
1065.75,29.2485371871802
1065.765625,27.3991129059518
1065.78125,22.8358720431563
1065.796875,24.4725054266711
1065.8125,23.4467459891841
1065.828125,22.349313169209
1065.84375,20.0681478281317
1065.859375,12.9153380755911
1065.875,14.3154379390015
1065.890625,9.94779913468568
1065.90625,2.06114357191693
1065.921875,4.30176077297189
1065.9375,12.808752932252
1065.953125,10.9391240888781
1065.96875,7.66447465520938
1065.984375,10.7804776179891
1066,12.3336051307956
1066.015625,10.8531011557817
1066.03125,9.20436269970052
1066.046875,10.3035555082537
1066.0625,4.05556912864555
1066.078125,-1.5151789015393
1066.09375,0.583665962783936
1066.109375,0.487205108952713
1066.125,-3.50903775930565
1066.140625,-2.214967088735
1066.15625,-3.02901887713487
1066.171875,-6.42683312157374
1066.1875,-7.2512723585976
1066.203125,-3.89695412264628
1066.21875,0.795069141001976
1066.234375,2.6938307667933
1066.25,7.76772400617595
1066.265625,3.52722195008703
1066.28125,0.175041906008248
1066.296875,-1.24581792251634
1066.3125,-5.25543590159824
1066.328125,-11.2920726861756
1066.34375,-17.9449067551076
1066.359375,-11.9612563752639
1066.375,-11.0209980672764
1066.390625,-17.6784923381432
1066.40625,-24.2041475903863
1066.421875,-28.1363115884473
1066.4375,-25.921970546959
1066.453125,-23.5165278641596
1066.46875,-21.4915032934156
1066.484375,-18.7893014950577
1066.5,-16.9167288388046
1066.515625,-15.7618545066974
1066.53125,-17.5849075094376
1066.546875,-19.6999052666326
1066.5625,-15.5843433038663
1066.578125,-19.4838616754467
1066.59375,-30.568930149232
1066.609375,-35.1640768144448
1066.625,-41.7542776667581
1066.640625,-52.8664785801915
1066.65625,-51.4501396753477
1066.671875,-36.5508826061978
1066.6875,-32.3765883352311
1066.703125,-32.4564288060178
1066.71875,-24.9275886754331
1066.734375,-20.9427914512084
1066.75,-25.6404141298582
1066.765625,-24.7980380514422
1066.78125,-32.037345559427
1066.796875,-49.062381684505
1066.8125,-56.6802676388522
1066.828125,-60.0773134805931
1066.84375,-59.6907704104959
1066.859375,-61.6471632825235
1066.875,-52.6413129004881
1066.890625,-51.1858739796236
1066.90625,-54.9971360887373
1066.921875,-51.1348680417252
1066.9375,-52.6079883541755
1066.953125,-51.8692122982035
1066.96875,-61.4276039649745
1066.984375,-70.3412007295425
1067,-71.4919822293471
1067.015625,-74.3570392165348
1067.03125,-67.2899564112985
1067.046875,-62.5054540010383
1067.0625,-65.8859891478193
1067.078125,-63.7595615515248
1067.09375,-57.2271876762292
1067.109375,-54.9781530424078
1067.125,-61.4137040177853
1067.140625,-62.5045064415136
1067.15625,-65.8875367643462
1067.171875,-61.9232101609296
1067.1875,-48.4332194977825
1067.203125,-48.9043107685911
1067.21875,-49.1908265835343
1067.234375,-47.7142024125646
1067.25,-50.4197593856749
1067.265625,-51.6542435240836
1067.28125,-55.037736126157
1067.296875,-44.3259602965905
1067.3125,-35.2138345769929
1067.328125,-41.0539682462383
1067.34375,-23.7121384355725
1067.359375,-16.9637335746554
1067.375,-41.3314422835177
1067.390625,-38.4875067534199
1067.40625,-18.7225403885327
1067.421875,-20.2007520049008
1067.4375,-18.5943452760041
1067.453125,-8.93154225731582
1067.46875,-12.1544665480481
1067.484375,-17.5697464918963
1067.5,-9.21407359639281
1067.515625,-7.06265221351263
1067.53125,-16.5197929290934
1067.546875,-16.811770611385
1067.5625,-14.1084837312378
1067.578125,-17.4905649755804
1067.59375,-15.4149722645127
1067.609375,-6.45662306886094
1067.625,5.08373116762509
1067.640625,11.9084257226251
1067.65625,3.77977148821064
1067.671875,1.53725597267918
1067.6875,9.82432170986699
1067.703125,14.5547928082722
1067.71875,16.8218756283805
1067.734375,18.6042899496919
1067.75,18.9963174414854
1067.765625,16.7565526149911
1067.78125,16.4389276044587
1067.796875,15.4030594761981
1067.8125,9.93465491345634
1067.828125,7.85349317797107
1067.84375,10.6468068509023
1067.859375,11.5873352472698
1067.875,10.5682738718063
1067.890625,10.1171302318726
1067.90625,9.08182955760527
1067.921875,7.57791919587761
1067.9375,8.64663074836427
1067.953125,9.29063950724588
1067.96875,8.34611959526197
1067.984375,6.43767732980474
1068,3.63290063711005
1068.015625,-0.0729631070161219
1068.03125,0.260557136068385
1068.046875,6.37507148265534
1068.0625,2.70975066791226
1068.078125,-2.50395594342538
1068.09375,-7.77230543855944
1068.109375,-8.54736391172192
1068.125,0.250336576891669
1068.140625,-0.0638074641636592
1068.15625,-10.2500019125073
1068.171875,-18.8198824181464
1068.1875,-9.2481816341619
1068.203125,-7.48076456890553
1068.21875,-11.9986718595594
1068.234375,-7.29222298936074
1068.25,-11.9398716633304
1068.265625,-15.3213075962957
1068.28125,-17.4586501559935
1068.296875,-14.2850240126631
1068.3125,-11.1333386321616
1068.328125,-9.70562645253231
1068.34375,-7.20469977005504
1068.359375,-8.43095718769099
1068.375,-5.30398992811473
1068.390625,-7.90256485365924
1068.40625,-9.17722971683382
1068.421875,-5.08957740519708
1068.4375,-4.90056289700838
1068.453125,-2.21259829060081
1068.46875,1.43187956868319
1068.484375,0.963188886822849
1068.5,2.04568959550802
1068.515625,3.10554563545416
1068.53125,1.42171068783492
1068.546875,4.0844655144702
1068.5625,9.32771982807149
1068.578125,12.4848079611678
1068.59375,17.1537325548575
1068.609375,18.67561759179
1068.625,18.8687396362319
1068.640625,24.1732633415456
1068.65625,31.4134329583323
1068.671875,32.9186504771096
1068.6875,29.1827130542861
1068.703125,29.900293368076
1068.71875,32.7611114282088
1068.734375,38.9266081550362
1068.75,43.0315395542414
1068.765625,43.7012118858797
1068.78125,39.3503751312062
1068.796875,34.3060765875711
1068.8125,36.6630284040807
1068.828125,33.8521179797241
1068.84375,30.2156928756743
1068.859375,27.5135906467429
1068.875,24.2747281944049
1068.890625,22.0383450349431
1068.90625,19.1626760287369
1068.921875,16.5582631501869
1068.9375,14.3290461959072
1068.953125,12.5914051951297
1068.96875,8.84017264216641
1068.984375,9.35867982524817
1069,13.8702092914593
1069.015625,11.3199717760188
1069.03125,5.22369897114979
1069.046875,3.66640712670574
1069.0625,1.55911282227797
1069.078125,-0.538477004642232
1069.09375,-1.96985099519696
1069.109375,-3.51344977539543
1069.125,-3.44302575451573
1069.140625,-5.55765116624733
1069.15625,-8.23407236391373
1069.171875,-8.84867429257113
1069.1875,-8.62346504913801
1069.203125,-7.61854285308706
1069.21875,-4.98427227784893
1069.234375,-0.468702297548987
1069.25,4.08565743425157
1069.265625,7.37546281054478
1069.28125,8.03714836862218
1069.296875,8.6655461730649
1069.3125,9.81137095203982
1069.328125,11.3092762523619
1069.34375,10.8370776954242
1069.359375,8.04170802047669
1069.375,8.54385568362352
1069.390625,10.6537727902956
1069.40625,15.6461929370794
1069.421875,16.5237951699911
1069.4375,15.2028910694054
1069.453125,15.2661524884698
1069.46875,19.2885206550541
1069.484375,21.7593145841158
1069.5,17.4431146397553
1069.515625,20.0791493166398
1069.53125,20.4180534131695
1069.546875,17.3014384093211
1069.5625,16.382360664146
1069.578125,14.1214000990303
1069.59375,12.6745968759743
1069.609375,13.5653775490077
1069.625,14.3436828643352
1069.640625,15.8059647114817
1069.65625,17.0820013458318
1069.671875,17.1015845184506
1069.6875,19.3785063351591
1069.703125,20.1523546056558
1069.71875,20.330358227131
1069.734375,23.050130074375
1069.75,23.6991738300245
1069.765625,22.1919623956957
1069.78125,21.1834520179181
1069.796875,22.1679470256245
1069.8125,24.496738520576
1069.828125,23.852865277998
1069.84375,23.8925102288831
1069.859375,25.19528430181
1069.875,25.640686702769
1069.890625,24.8131443400575
1069.90625,26.1270226228055
1069.921875,29.8153774581966
1069.9375,29.1705423065981
1069.953125,26.2923500694853
1069.96875,22.2027165605063
1069.984375,22.0964596629652
1070,23.6638125438869
1070.015625,21.9152871509824
1070.03125,21.9631134521773
1070.046875,19.0097775778831
1070.0625,15.329297494188
1070.078125,17.8056974479918
1070.09375,20.4780067244486
1070.109375,21.3107171650351
1070.125,23.9000212052974
1070.140625,24.8923150882313
1070.15625,23.9987530050161
1070.171875,23.4271157905853
1070.1875,26.984857138821
1070.203125,30.68583666426
1070.21875,26.3807145786665
1070.234375,20.7907489280452
1070.25,24.3978050460398
1070.265625,29.9195152712334
1070.28125,25.4443447651392
1070.296875,21.7377837556503
1070.3125,19.4456182298533
1070.328125,18.2427505744839
1070.34375,23.6093277292066
1070.359375,26.3749972974196
1070.375,26.8430371463477
1070.390625,24.9734211249881
1070.40625,19.1866157501798
1070.421875,12.2426646132635
1070.4375,10.8103270556252
1070.453125,19.436546203954
1070.46875,21.0704215160037
1070.484375,20.1490240436298
1070.5,18.6167480862985
1070.515625,14.3640582664654
1070.53125,16.2272342796033
1070.546875,19.7146190359294
1070.5625,30.8088327063
1070.578125,34.2016290542225
1070.59375,25.8184799242746
1070.609375,23.4596652740353
1070.625,20.0308924634204
1070.640625,14.4539965266591
1070.65625,17.4236474329414
1070.671875,12.6455659609148
1070.6875,3.88772641931044
1070.703125,4.30345378878798
1070.71875,1.44980149582479
1070.734375,2.00298838419663
1070.75,1.52925144628962
1070.765625,-2.88583205250537
1070.78125,-0.621655372808149
1070.796875,1.6285194192377
1070.8125,-2.33415555950741
1070.828125,-5.06247665850334
1070.84375,-4.8648542000318
1070.859375,-6.92218031854675
1070.875,-9.02514404127795
1070.890625,-15.45209201682
1070.90625,-19.791891792266
1070.921875,-14.2267357433431
1070.9375,-12.3246403454315
1070.953125,-10.7549456315032
1070.96875,-6.0885785953575
1070.984375,-5.90924495809108
1071,-6.43085653023101
1071.015625,-7.59333833324213
1071.03125,-8.41352523074394
1071.046875,-7.98786757468861
1071.0625,-10.573429166733
1071.078125,-12.0220927973998
1071.09375,-9.82274561475153
1071.109375,-8.54525260070793
1071.125,-6.88072068424313
1071.140625,-5.64929603991618
1071.15625,-6.04757367928845
1071.171875,-5.37015678635346
1071.1875,-4.24484517839858
1071.203125,-1.61273340463146
1071.21875,1.97527420660269
1071.234375,2.42897289852269
1071.25,1.79246877244499
1071.265625,2.81923758987223
1071.28125,5.33798494898576
1071.296875,7.0391030105056
1071.3125,8.28921373379751
1071.328125,11.4349508639535
1071.34375,12.9339645751435
1071.359375,14.4000829261814
1071.375,15.2438222696554
1071.390625,13.6585769016539
1071.40625,10.9195079612606
1071.421875,8.00673294499418
1071.4375,6.28424046600945
1071.453125,1.48135799244876
1071.46875,-0.89133685101126
1071.484375,2.16941661194193
1071.5,1.1255907292572
1071.515625,4.06606692618071
1071.53125,7.1124821359616
1071.546875,3.42528562615368
1071.5625,10.2142037565947
1071.578125,18.6431985857457
1071.59375,22.2368715684564
1071.609375,23.6940256003854
1071.625,18.7946415777865
1071.640625,14.1718109287478
1071.65625,12.0157872852513
1071.671875,10.8019573282634
1071.6875,13.2446067104323
1071.703125,21.514510297361
1071.71875,25.9446466039348
1071.734375,26.0256111587711
1071.75,25.4175837422054
1071.765625,23.913519325894
1071.78125,28.0429239776169
1071.796875,30.0929264381946
1071.8125,23.3842808507157
1071.828125,15.7506859431799
1071.84375,9.79253036033633
1071.859375,6.04393264072223
1071.875,5.31219564400347
1071.890625,4.52155821756683
1071.90625,3.48190558692197
1071.921875,2.74774524487006
1071.9375,1.75896796754583
1071.953125,-0.680671440392672
1071.96875,-3.68080885014714
1071.984375,-4.94101028673694
1072,-2.53342473869165
1072.015625,2.30436773191245
1072.03125,1.82875447817371
1072.046875,-2.35189460091939
1072.0625,-5.9137704675361
1072.078125,-7.90668392694613
1072.09375,-7.81510415580279
1072.109375,-6.74255276512322
1072.125,-4.89764124997201
1072.140625,-7.50113613657412
1072.15625,-11.6186390375842
1072.171875,-10.673513119847
1072.1875,-13.3495739620515
1072.203125,-21.5440057718195
1072.21875,-23.2621131539007
1072.234375,-18.0043380636474
1072.25,-16.7099782733649
1072.265625,-18.6194387248772
1072.28125,-16.939551373991
1072.296875,-23.4657107999658
1072.3125,-32.7512192040306
1072.328125,-31.6630190627937
1072.34375,-30.6966449369848
1072.359375,-32.7956922528746
1072.375,-35.5878163373653
1072.390625,-37.0269892742725
1072.40625,-30.9708538111853
1072.421875,-25.0211710449637
1072.4375,-25.3534212364333
1072.453125,-25.7355889423658
1072.46875,-32.1296603925506
1072.484375,-30.4983648178585
1072.5,-20.7318963802027
1072.515625,-19.9992865662771
1072.53125,-20.5965761402657
1072.546875,-26.7086362128245
1072.5625,-32.6433617145268
1072.578125,-33.2824446542943
1072.59375,-37.2187364635556
1072.609375,-44.8973614660837
1072.625,-48.7716792089119
1072.640625,-54.1404616398094
1072.65625,-54.746421291344
1072.671875,-49.2895514966002
1072.6875,-59.2922119392286
1072.703125,-63.4040230701931
1072.71875,-54.5623867066612
1072.734375,-50.4763041665842
1072.75,-56.4692257536843
1072.765625,-64.9031871369597
1072.78125,-63.7678303915926
1072.796875,-68.5252053915591
1072.8125,-77.3614790477698
1072.828125,-71.8670960965245
1072.84375,-64.4799834118496
1072.859375,-69.6066208191006
1072.875,-71.2289193824203
1072.890625,-67.8878958651809
1072.90625,-71.7342682224602
1072.921875,-69.5854715380716
1072.9375,-64.0954750469721
1072.953125,-60.2718025779911
1072.96875,-58.3799001696469
1072.984375,-60.6364973890401
1073,-56.9691269459664
1073.015625,-52.9040028153837
1073.03125,-49.8659199119471
1073.046875,-44.8320897273535
1073.0625,-37.5930356041251
1073.078125,-38.6539628942109
1073.09375,-45.564118584872
1073.109375,-43.5799153552697
1073.125,-38.8775172700893
1073.140625,-29.495707250031
1073.15625,-22.1856242927024
1073.171875,-25.2852715962331
1073.1875,-32.8142436398997
1073.203125,-29.0139971061297
1073.21875,-21.9609386004435
1073.234375,-22.6877761498705
1073.25,-16.6231762562409
1073.265625,-6.59407168706893
1073.28125,-11.059854250989
1073.296875,-26.4059968952558
1073.3125,-33.5371700111139
1073.328125,-27.9368457318123
1073.34375,-16.5237719101611
1073.359375,-10.3776723587577
1073.375,-7.79260217804365
1073.390625,-10.0026476780509
1073.40625,-7.17457884813107
1073.421875,-8.78391364382978
1073.4375,-14.8286463099442
1073.453125,-16.8766337092081
1073.46875,-25.4595415508489
1073.484375,-29.8135892397228
1073.5,-24.6037014442777
1073.515625,-20.1854636541601
1073.53125,-27.2408628695495
1073.546875,-27.8821247739661
1073.5625,-20.5321877120046
1073.578125,-31.5352316846843
1073.59375,-34.109355160801
1073.609375,-18.4743191337829
1073.625,-28.5049354175524
1073.640625,-23.2410571056933
1073.65625,-18.2100770146813
1073.671875,-32.4593520620615
1073.6875,-22.1896196646909
1073.703125,-21.2617514969545
1073.71875,-20.3099053741962
1073.734375,-12.6212771407029
1073.75,-12.2244888800104
1073.765625,-15.7751207519242
1073.78125,-20.2287415229659
1073.796875,-17.3111549661803
1073.8125,-20.9892622853946
1073.828125,-29.7431439782743
1073.84375,-29.8129937114578
1073.859375,-28.2405802524262
1073.875,-29.5440795024998
1073.890625,-27.5566143637908
1073.90625,-28.7970807081611
1073.921875,-28.9489547939597
1073.9375,-25.2183801056872
1073.953125,-27.9155174193869
1073.96875,-34.5417976751962
1073.984375,-39.4049781724845
1074,-35.3227656256535
1074.015625,-35.2546072031003
1074.03125,-36.972993637936
1074.046875,-32.2072845377942
1074.0625,-32.4247104361507
1074.078125,-28.4607891147467
1074.09375,-30.8739277311208
1074.109375,-34.5863767901069
1074.125,-30.8065270239222
1074.140625,-43.9409899325434
1074.15625,-46.6951717376196
1074.171875,-33.812195821465
1074.1875,-37.1415284134933
1074.203125,-38.7607594833108
1074.21875,-46.969263006411
1074.234375,-57.6175672275878
1074.25,-46.5058513422581
1074.265625,-39.9771505685147
1074.28125,-42.213270442519
1074.296875,-54.245931275892
1074.3125,-58.3408271565675
1074.328125,-42.2426700250361
1074.34375,-49.8569834346946
1074.359375,-49.279193969534
1074.375,-40.1973883916821
1074.390625,-46.3107753780107
1074.40625,-44.3201374452612
1074.421875,-54.4045106134932
1074.4375,-58.089261811738
1074.453125,-50.6503576343814
1074.46875,-42.5676276269148
1074.484375,-42.0558072726263
1074.5,-52.943837610757
1074.515625,-60.8450649097947
1074.53125,-56.7419180121136
1074.546875,-28.9421405566379
1074.5625,-17.4980369344634
1074.578125,-31.9394206695291
1074.59375,-37.6999177266215
1074.609375,-37.8084833964175
1074.625,-42.4423275938467
1074.640625,-40.0485753798202
1074.65625,-24.3839003436992
1074.671875,-23.7190239765817
1074.6875,-37.1090722804379
1074.703125,-32.8583174071662
1074.71875,-28.5939305670743
1074.734375,-29.5920980882912
1074.75,-24.6782679898767
1074.765625,-21.0125792167477
1074.78125,-19.3483446035129
1074.796875,-16.4530909065817
1074.8125,-11.0127230243493
1074.828125,-11.2614106453154
1074.84375,-10.1832600646968
1074.859375,-10.001176426115
1074.875,-9.16974941679163
1074.890625,-3.61008083615857
1074.90625,-2.01349838253734
1074.921875,4.63814203445069
1074.9375,6.02230302947456
1074.953125,3.76516529888424
1074.96875,4.68115523946926
1074.984375,4.16992910369194
1075,9.19179548413295
1075.015625,15.2603806272228
1075.03125,16.1727760930187
1075.046875,12.4379222327666
1075.0625,10.718485977489
1075.078125,11.8181334549556
1075.09375,16.1115673150573
1075.109375,21.3421126101924
1075.125,22.8737993880334
1075.140625,22.1380621780895
1075.15625,22.7920388946361
1075.171875,24.3635581704693
1075.1875,24.0510436456754
1075.203125,25.6029956107106
1075.21875,31.756349805038
1075.234375,34.577986383901
1075.25,31.4613607066442
1075.265625,30.963572339308
1075.28125,32.6775552860107
1075.296875,33.3292544620022
1075.3125,36.6301932305915
1075.328125,40.4871360457879
1075.34375,39.8630434666501
1075.359375,40.2988071801377
1075.375,40.0435033754285
1075.390625,38.1558106166271
1075.40625,37.5024007508311
1075.421875,35.3689905126802
1075.4375,32.5241195091234
1075.453125,31.5023029343226
1075.46875,31.1324527254113
1075.484375,31.9789165979204
1075.5,35.090383133274
1075.515625,37.8654725363569
1075.53125,41.2213920800004
1075.546875,42.3447260767615
1075.5625,39.6132470396193
1075.578125,36.3788429831184
1075.59375,35.0898308645516
1075.609375,36.7692941119343
1075.625,38.3530530246331
1075.640625,40.0015939557732
1075.65625,40.983955124949
1075.671875,42.5939943450187
1075.6875,47.0822324346326
1075.703125,44.2523990508669
1075.71875,41.6068216287545
1075.734375,44.4000240750077
1075.75,45.6766103562052
1075.765625,45.4365238896006
1075.78125,43.443331895732
1075.796875,44.8814316901796
1075.8125,45.9398768160483
1075.828125,47.311731457105
1075.84375,48.5072298453163
1075.859375,47.3287427117054
1075.875,45.9751053021035
1075.890625,44.84704468615
1075.90625,44.3143490789186
1075.921875,41.1410259373052
1075.9375,39.1916684218291
1075.953125,38.0553903198019
1075.96875,36.137525820288
1075.984375,36.2675044020469
1076,33.929733435386
1076.015625,29.8819782119492
1076.03125,28.6453154720886
1076.046875,28.2536170970339
1076.0625,29.706918435154
1076.078125,27.1610382595877
1076.09375,21.9145508325466
1076.109375,20.4362995131559
1076.125,13.0110918930737
1076.140625,6.54012268431559
1076.15625,7.74620719162911
1076.171875,7.99087385008703
1076.1875,4.14762623492259
1076.203125,-1.79833873111447
1076.21875,0.359206440421278
1076.234375,0.161449591551349
1076.25,-3.89123765439076
1076.265625,-7.79168736103776
1076.28125,-9.15778450045185
1076.296875,-2.64295071267159
1076.3125,-4.68753615733537
1076.328125,-0.787264872855406
1076.34375,6.07635800748615
1076.359375,0.557474407438932
1076.375,-2.94269763256537
1076.390625,-2.45602473290762
1076.40625,0.812637252846319
1076.421875,2.80175190886202
1076.4375,3.48923152617968
1076.453125,4.79177046650493
1076.46875,2.89918221960687
1076.484375,-0.1334751307716
1076.5,-0.45132402229839
1076.515625,-1.06119915063191
1076.53125,-2.76797058950867
1076.546875,-1.71637057541622
1076.5625,-1.43944139664315
1076.578125,-1.69937848814273
1076.59375,-0.287748010969011
1076.609375,2.62735729469841
1076.625,1.66035976803801
1076.640625,-3.23729429755016
1076.65625,-3.69007926382031
1076.671875,0.533541654706557
1076.6875,3.80579241746513
1076.703125,-0.76118076523565
1076.71875,-1.90563859693481
1076.734375,3.95089695691482
1076.75,3.21454250388314
1076.765625,0.655208561663482
1076.78125,1.85127200856375
1076.796875,5.30284763237068
