time,data
17.296875,-431.1755699256
17.3125,-430.858540620526
17.328125,-426.727954269081
17.34375,-428.042882485916
17.359375,-422.738941928079
17.375,-409.920000897686
17.390625,-408.14355403324
17.40625,-411.949778572281
17.421875,-416.297130742251
17.4375,-422.151048729405
17.453125,-427.72169537951
17.46875,-429.043388872781
17.484375,-429.523548814073
17.5,-439.494637335643
17.515625,-440.078559490613
17.53125,-439.017589326175
17.546875,-443.937834311542
17.5625,-450.66371090251
17.578125,-458.156032814219
17.59375,-455.408136341762
17.609375,-456.743767507307
17.625,-459.029233962133
17.640625,-459.981592369117
17.65625,-462.210205475416
17.671875,-464.161548240117
17.6875,-466.269230188734
17.703125,-463.744179334087
17.71875,-462.224908843282
17.734375,-462.846188374159
17.75,-466.78024449904
17.765625,-470.298077356263
17.78125,-475.231574487686
17.796875,-473.765843087951
17.8125,-466.073598089874
17.828125,-467.619969200262
17.84375,-462.034121814972
17.859375,-460.950284010448
17.875,-465.361551238882
17.890625,-462.243491374513
17.90625,-462.588491535184
17.921875,-458.336890940519
17.9375,-452.958940352539
17.953125,-447.467958474159
17.96875,-443.45282376043
17.984375,-437.900764476377
18,-433.590716768869
18.015625,-430.240915674008
18.03125,-421.135728372884
18.046875,-418.406981314923
18.0625,-415.542756845441
18.078125,-412.59468161394
18.09375,-408.330711336888
18.109375,-399.684293064495
18.125,-396.224917464703
18.140625,-398.905672574258
18.15625,-386.967962169607
18.171875,-385.441027723997
18.1875,-400.123628309591
18.203125,-394.784716696411
18.21875,-387.317437267269
18.234375,-378.209826939091
18.25,-365.430245165634
18.265625,-355.108031693855
18.28125,-353.584480785487
18.296875,-353.069214141815
18.3125,-359.199584263632
18.328125,-365.005171999967
18.34375,-364.725341582881
18.359375,-367.346023286257
18.375,-359.948592203235
18.390625,-360.821974657246
18.40625,-360.418710739884
18.421875,-357.697704995205
18.4375,-355.549696853723
18.453125,-351.570380109338
18.46875,-355.487727080331
18.484375,-361.467644884672
18.5,-362.236482070143
18.515625,-357.756077803721
18.53125,-357.772706867345
18.546875,-365.541334529749
18.5625,-369.443495171041
18.578125,-365.672176823589
18.59375,-370.721335691105
18.609375,-380.78232176266
18.625,-384.055837392777
18.640625,-381.906525628277
18.65625,-382.951610474409
18.671875,-390.343809761579
18.6875,-395.406737861826
18.703125,-392.760930638282
18.71875,-390.728503926951
18.734375,-393.689752219499
18.75,-397.849150559255
18.765625,-402.342674382196
18.78125,-406.967719576092
18.796875,-408.57904751172
18.8125,-408.734951641534
18.828125,-410.144622752608
18.84375,-407.77152246269
18.859375,-407.264370079314
18.875,-407.455758269613
18.890625,-408.598788596938
18.90625,-410.949502106054
18.921875,-412.000785313469
18.9375,-412.640272169553
18.953125,-414.485045128074
18.96875,-419.848904534223
18.984375,-418.57557810802
19,-416.195224471801
19.015625,-416.610484445864
19.03125,-420.121162228646
19.046875,-426.599154054553
19.0625,-429.257182727203
19.078125,-430.848324073071
19.09375,-430.612747462318
19.109375,-430.41194570655
19.125,-432.072709259089
19.140625,-431.794365668607
19.15625,-428.907417907123
19.171875,-427.768375846969
19.1875,-429.917650886977
19.203125,-433.186589023993
19.21875,-435.891064483116
19.234375,-439.908417762711
19.25,-445.067420329473
19.265625,-447.663987623413
19.28125,-446.134529532261
19.296875,-444.066908032968
19.3125,-446.365553395758
19.328125,-446.29529265372
19.34375,-454.620084020341
19.359375,-461.28909773617
19.375,-461.556057631615
19.390625,-468.152374108839
19.40625,-469.254417057487
19.421875,-476.956308349017
19.4375,-482.285493504413
19.453125,-477.614113248247
19.46875,-476.089099653004
19.484375,-469.658748229829
19.5,-459.199673755785
19.515625,-460.805814989691
19.53125,-463.545212595009
19.546875,-457.217887959404
19.5625,-451.233989974045
19.578125,-437.380730465365
19.59375,-430.850811874129
19.609375,-428.246168432862
19.625,-421.614188117709
19.640625,-422.287237226401
19.65625,-415.89798386071
19.671875,-407.553591092032
19.6875,-397.989748725854
19.703125,-391.390761283833
19.71875,-388.668946525914
19.734375,-381.328215524175
19.75,-380.437496394695
19.765625,-374.167001169846
19.78125,-361.565753133849
19.796875,-352.623237662888
19.8125,-338.298365781617
19.828125,-333.342992608915
19.84375,-341.631866728232
19.859375,-340.98270401546
19.875,-337.491146832439
19.890625,-335.106558211999
19.90625,-317.428581909493
19.921875,-305.327144628577
19.9375,-308.460402124576
19.953125,-301.016549350221
19.96875,-292.040351643711
19.984375,-284.538962405962
20,-274.820380726102
20.015625,-275.298371125216
20.03125,-268.609663575363
20.046875,-261.648285475034
20.0625,-273.955208040338
20.078125,-283.328382362728
20.09375,-282.357238522607
20.109375,-276.997077299984
20.125,-286.76168867135
20.140625,-294.372301891582
20.15625,-282.472537947191
20.171875,-281.585757535558
20.1875,-272.178358516583
20.203125,-260.914106490226
20.21875,-260.575997070374
20.234375,-260.69893718052
20.25,-265.075224160683
20.265625,-251.380043252978
20.28125,-239.730539182493
20.296875,-241.819725619691
20.3125,-243.509587835413
20.328125,-251.805985004389
20.34375,-254.61610467668
20.359375,-251.702282802445
20.375,-251.085174350596
20.390625,-244.51671715994
20.40625,-235.543221348182
20.421875,-231.002855250265
20.4375,-226.880610004656
20.453125,-214.326294142288
20.46875,-205.047141853106
20.484375,-202.328217520192
20.5,-190.835326409055
20.515625,-185.7111243863
20.53125,-179.330381893928
20.546875,-171.845324226946
20.5625,-169.885511651563
20.578125,-164.101231660842
20.59375,-163.17190177004
20.609375,-165.17993243192
20.625,-164.07956566818
20.640625,-160.499845689962
20.65625,-163.778659969262
20.671875,-166.618497768503
20.6875,-163.61221108509
20.703125,-165.556411119806
20.71875,-165.396523982509
20.734375,-164.792688124235
20.75,-165.434367665378
20.765625,-166.87618758633
20.78125,-174.519066957449
20.796875,-178.755096651605
20.8125,-176.33417084692
20.828125,-163.135726309093
20.84375,-152.950215379951
20.859375,-148.432969904763
20.875,-144.975584726773
20.890625,-142.065301151757
20.90625,-135.518370243996
20.921875,-133.17563796054
20.9375,-134.841844278267
20.953125,-140.586281359248
20.96875,-140.513503836198
20.984375,-141.741849388508
21,-137.252051635298
21.015625,-130.524623226519
21.03125,-138.257171540806
21.046875,-139.773202944263
21.0625,-136.870328333093
21.078125,-132.812166479579
21.09375,-124.896648647898
21.109375,-117.000293978041
21.125,-106.728210696562
21.140625,-101.090419000483
21.15625,-102.408311960478
21.171875,-101.422993185748
21.1875,-96.614803207598
21.203125,-94.0899675732195
21.21875,-95.3434617325769
21.234375,-96.6212584894955
21.25,-94.3859069844524
21.265625,-93.9000428801083
21.28125,-96.7955824455903
21.296875,-100.18570532573
21.3125,-100.832494689055
21.328125,-98.223579467507
21.34375,-95.8204921679015
21.359375,-93.2787303284889
21.375,-94.7611118568736
21.390625,-100.081140460137
21.40625,-100.174126016045
21.421875,-96.9172864686197
21.4375,-90.5117448287656
21.453125,-80.4119276972883
21.46875,-76.9796691098559
21.484375,-79.5680300273677
21.5,-80.1149220511575
21.515625,-78.6149847314262
21.53125,-78.7227393232271
21.546875,-74.5006759235749
21.5625,-66.0504947279606
21.578125,-64.9359713555094
21.59375,-67.3365107703574
21.609375,-73.5784282853925
21.625,-83.7907950706226
21.640625,-85.1458071961423
21.65625,-89.5127224187951
21.671875,-99.5436593707351
21.6875,-103.172582754609
21.703125,-102.387393980354
21.71875,-107.379420931168
21.734375,-113.974731367039
21.75,-115.962873218002
21.765625,-118.348758892014
21.78125,-121.484853027773
21.796875,-129.663773912359
21.8125,-135.386768121021
21.828125,-132.972937167071
21.84375,-130.420484898757
21.859375,-125.232535623826
21.875,-121.400675204993
21.890625,-126.572446488641
21.90625,-126.911464588212
21.921875,-125.379928993411
21.9375,-121.746462616932
21.953125,-117.154743971185
21.96875,-117.110216970969
21.984375,-112.256198273453
22,-107.589594537298
22.015625,-109.350890738733
22.03125,-106.078761143145
22.046875,-96.207897596155
22.0625,-94.4965875482051
22.078125,-96.0191342733467
22.09375,-90.1836743994608
22.109375,-77.4500358751239
22.125,-64.8988092013253
22.140625,-57.9606886762291
22.15625,-52.7451556982874
22.171875,-45.2969293820131
22.1875,-42.4715723531728
22.203125,-39.0859613162927
22.21875,-28.1108730353911
22.234375,-18.5190984248042
22.25,-15.9668693874714
22.265625,-14.6804702804812
22.28125,-17.2870176454883
22.296875,-23.0147121951341
22.3125,-22.3387883073004
22.328125,-20.6908445616265
22.34375,-20.4688373704235
22.359375,-18.8607156272061
22.375,-16.2314572941432
22.390625,-19.9191214251545
22.40625,-24.5949615642215
22.421875,-21.9028707144399
22.4375,-24.444571795576
22.453125,-31.0036954463472
22.46875,-38.2181236135705
22.484375,-42.7580806523669
22.5,-39.5961531782742
22.515625,-32.0860513923604
22.53125,-20.3817766124421
22.546875,-14.1605365626321
22.5625,-12.4001413511644
22.578125,-13.4989052007978
22.59375,-7.04652325191146
22.609375,1.66618589095055
22.625,-0.67046756249524
22.640625,-1.01026037308925
22.65625,-5.21603462322197
22.671875,-5.20026355685216
22.6875,-2.25552514394803
22.703125,-3.03199702188616
22.71875,1.85868905737056
22.734375,3.83098308842158
22.75,-0.603285105111496
22.765625,-5.41368761972483
22.78125,-2.44249520681689
22.796875,4.98533696114519
22.8125,6.10019222663752
22.828125,9.18817908280751
22.84375,16.0204279513651
22.859375,13.2367661267296
22.875,14.6675142573653
22.890625,18.8218897793505
22.90625,18.6264256702742
22.921875,23.1222929670982
22.9375,26.284204038508
22.953125,34.0923019804359
22.96875,40.9047147555099
22.984375,34.0383411045603
23,31.0477483268185
23.015625,36.0987509429856
23.03125,37.1384956800498
23.046875,31.385144789141
23.0625,23.1498193359805
23.078125,24.918600645015
23.09375,28.4127829246921
23.109375,34.3463911135775
23.125,32.8251640084006
23.140625,19.5117175378203
23.15625,15.5298929025419
23.171875,13.8307137161463
23.1875,14.4444279289861
23.203125,19.6135629394734
23.21875,31.9895332353137
23.234375,34.2425301832148
23.25,24.7403216480967
23.265625,32.695008544058
23.28125,33.6359056548702
23.296875,25.3557856813957
23.3125,32.6081229578769
23.328125,38.8440786784519
23.34375,49.817179083225
23.359375,81.4772248563993
23.375,116.767298468251
23.390625,152.850178520998
23.40625,182.980757910879
23.421875,189.492899587061
23.4375,188.142515414029
23.453125,178.227115926075
23.46875,168.422388255227
23.484375,160.213239133182
23.5,149.585219639302
23.515625,152.49869722781
23.53125,156.687379931893
23.546875,161.364466427402
23.5625,162.999875728217
23.578125,168.295080052552
23.59375,171.995433322362
23.609375,171.933160608286
23.625,176.817676431413
23.640625,170.44070065213
23.65625,156.111736643735
23.671875,141.190681296947
23.6875,131.860845138563
23.703125,129.680231789937
23.71875,128.978047502314
23.734375,125.696307388433
23.75,113.752784627379
23.765625,101.167693436516
23.78125,90.0657224047931
23.796875,76.8728767005183
23.8125,71.8362867296622
23.828125,71.225039283126
23.84375,68.6510623251436
23.859375,57.8944621481535
23.875,49.7572098649721
23.890625,49.4555803600966
23.90625,41.0054025141275
23.921875,35.2602205490231
23.9375,32.7531557256096
23.953125,25.6583148865724
23.96875,13.8156376493746
23.984375,3.43723097424918
24,-7.59421600339981
24.015625,-18.9135111663204
24.03125,-22.290103944683
24.046875,-36.1612688057463
24.0625,-50.4855697326612
24.078125,-64.8182102201966
24.09375,-76.6773046404035
24.109375,-75.438346914202
24.125,-77.7903910500512
24.140625,-86.7093491410998
24.15625,-98.757493086241
24.171875,-105.90003776342
24.1875,-112.204770781206
24.203125,-112.494526275388
24.21875,-121.813408948355
24.234375,-140.32288584561
24.25,-148.560311973786
24.265625,-161.836194697911
24.28125,-163.158966535517
24.296875,-148.728998275617
24.3125,-152.816207414864
24.328125,-165.784935899635
24.34375,-163.499601018161
24.359375,-175.951133085234
24.375,-188.346128097433
24.390625,-185.067816855618
24.40625,-204.960859126176
24.421875,-203.421297318692
24.4375,-183.566713591821
24.453125,-197.62520212733
24.46875,-200.067369848993
24.484375,-195.335876839088
24.5,-199.040467310753
24.515625,-180.225062754098
24.53125,-176.008319077657
24.546875,-183.547268638622
24.5625,-177.17666342548
24.578125,-177.967143819915
24.59375,-179.362897678965
24.609375,-171.321741783671
24.625,-159.54218966032
24.640625,-165.615147882278
24.65625,-185.347607252025
24.671875,-181.988171306988
24.6875,-180.736836385307
24.703125,-195.472586881583
24.71875,-195.662704359045
24.734375,-194.036263464246
24.75,-205.691699703422
24.765625,-213.981191616679
24.78125,-222.87653721473
24.796875,-229.544459141137
24.8125,-227.474219855539
24.828125,-235.922586379387
24.84375,-243.468730830522
24.859375,-253.000677757151
24.875,-258.207103551643
24.890625,-258.242307591311
24.90625,-278.102357346671
24.921875,-290.611373818704
24.9375,-285.726819755771
24.953125,-290.219533937143
24.96875,-302.329041989211
24.984375,-307.584043588765
25,-302.292200057297
25.015625,-311.966054706704
25.03125,-313.325383958355
25.046875,-305.602750623578
25.0625,-314.071275837445
25.078125,-321.292589606429
25.09375,-324.243917386558
25.109375,-311.272558468782
25.125,-307.558135550362
25.140625,-306.250823513236
25.15625,-305.85622877348
25.171875,-305.280546266984
25.1875,-298.907535323843
25.203125,-293.66857442162
25.21875,-284.07910083394
25.234375,-289.269363795128
25.25,-286.827395400795
25.265625,-274.623832634211
25.28125,-263.461583638705
25.296875,-269.813607684154
25.3125,-277.883983888846
25.328125,-255.808152156561
25.34375,-251.685905557301
25.359375,-260.252173559726
25.375,-253.22222319758
25.390625,-260.238204343201
25.40625,-262.830894544876
25.421875,-249.684032833867
25.4375,-251.262927395179
25.453125,-245.97401601989
25.46875,-245.585866621926
25.484375,-254.594160770671
25.5,-245.588796741626
25.515625,-245.945854836319
25.53125,-249.3536479839
25.546875,-241.848499322604
25.5625,-239.780536480223
25.578125,-247.569195487727
25.59375,-244.964848795915
25.609375,-238.27368713096
25.625,-240.820240193398
25.640625,-231.626500802159
25.65625,-230.85931651292
25.671875,-232.871628980028
25.6875,-228.845672539143
25.703125,-237.046121763029
25.71875,-233.125128854768
25.734375,-223.5538540649
25.75,-227.478500528976
25.765625,-231.084652181794
25.78125,-226.403947783439
25.796875,-225.859058677438
25.8125,-227.253238501123
25.828125,-223.27156736593
25.84375,-220.52125445017
25.859375,-223.229419646568
25.875,-227.637752503062
25.890625,-226.091853055952
25.90625,-227.558174558722
25.921875,-225.63968216896
25.9375,-229.510104173797
25.953125,-237.91864981961
25.96875,-237.371279880226
25.984375,-245.246236205592
26,-247.309863335591
26.015625,-249.322756756581
26.03125,-254.136083260438
26.046875,-254.265162852011
26.0625,-254.721150242869
26.078125,-248.676612286159
26.09375,-242.000144606901
26.109375,-237.424797582254
26.125,-230.837056629691
26.140625,-218.065781477539
26.15625,-212.053688320459
26.171875,-205.644252872341
26.1875,-193.333216024812
26.203125,-182.948016011176
26.21875,-182.567675355533
26.234375,-189.017027065167
26.25,-184.243120218178
26.265625,-180.295060339747
26.28125,-176.604393506006
26.296875,-166.621867249937
26.3125,-156.311432566424
26.328125,-150.557325643827
26.34375,-147.950974052789
26.359375,-143.297059359486
26.375,-137.635919529218
26.390625,-133.892144860159
26.40625,-129.580452115251
26.421875,-126.278487731886
26.4375,-123.95551867844
26.453125,-121.282973036845
26.46875,-119.162848643849
26.484375,-115.22726681399
26.5,-110.665927243077
26.515625,-104.718698616491
26.53125,-108.369186209378
26.546875,-114.981594805586
26.5625,-113.816056388437
26.578125,-110.79066328096
26.59375,-108.885867518959
26.609375,-106.976784859426
26.625,-105.77258769304
26.640625,-101.129228744316
26.65625,-99.4173563752624
26.671875,-103.937911905631
26.6875,-95.774947673163
26.703125,-93.2395498015234
26.71875,-94.0858737175552
26.734375,-88.2432173822099
26.75,-88.9760269075546
26.765625,-87.4362305456221
26.78125,-90.0342283125782
26.796875,-93.4197359479382
26.8125,-90.6383763724811
26.828125,-86.9003441934373
26.84375,-86.1001010692944
26.859375,-87.7883999842716
26.875,-86.4121708775172
26.890625,-88.7097598196292
26.90625,-87.3297711537227
26.921875,-88.9921516665773
26.9375,-86.5429754702668
26.953125,-92.1392065838565
26.96875,-88.8884551123001
